 time            i(i0)           i(v1)           vr1             vr2            
 4.33151050e-08  8.01795000e-05  1.10816553e-03  8.25000000e-01  2.47500000e+00 
 4.33225701e-08  8.01795000e-05  1.39456989e-03  8.25000000e-01  2.47500000e+00 
 4.33332847e-08  8.01795000e-05  1.54493347e-03  8.25000000e-01  2.47500000e+00 
 4.33429173e-08  8.01795000e-05  1.42636812e-03  8.25000000e-01  2.47500000e+00 
 4.33555806e-08  8.01795000e-05  1.03817163e-03  8.25000000e-01  2.47500000e+00 
 4.33663143e-08  8.01795000e-05  6.81579151e-04  8.25000000e-01  2.47500000e+00 
 4.33790223e-08  8.01795000e-05  3.67716022e-04  8.25000000e-01  2.47500000e+00 
 4.33939566e-08  8.01795000e-05  1.62350869e-04  8.25000000e-01  2.47500000e+00 
 4.34126733e-08  8.01795000e-05  5.60919227e-05  8.25000000e-01  2.47500000e+00 
 4.34366883e-08  8.01795000e-05  1.78578699e-05  8.25000000e-01  2.47500000e+00 
 4.34617717e-08  8.01795000e-05  1.31178166e-05  8.25000000e-01  2.47500000e+00 
 4.35012554e-08  8.01795000e-05  1.20249740e-05  8.25000000e-01  2.47500000e+00 
 4.35595492e-08  8.01795000e-05  8.93456422e-06  8.25000000e-01  2.47500000e+00 
 4.36735943e-08  8.01795000e-05  3.74469579e-06  8.25000000e-01  2.47500000e+00 
 4.38152391e-08  8.01795000e-05  1.24127601e-06  8.25000000e-01  2.47500000e+00 
 4.39622232e-08  8.01795000e-05  4.16553593e-07  8.25000000e-01  2.47500000e+00 
 4.40311387e-08  8.01795000e-05 -4.03277284e-08  8.25000000e-01  2.47500000e+00 
 4.40993021e-08  8.01795000e-05  1.43090895e-07  8.25000000e-01  2.47500000e+00 
 4.41492443e-08  8.01795000e-05 -4.06503193e-07  8.25000000e-01  2.47500000e+00 
 4.41872268e-08  8.01795000e-05  7.76577867e-09  8.25000000e-01  2.47500000e+00 
 4.42125014e-08  8.01795000e-05  2.39942191e-06  8.25000000e-01  2.47500000e+00 
 4.42331674e-08  8.01795000e-05  8.54473238e-06  8.25000000e-01  2.47500000e+00 
 4.42532543e-08  8.01795000e-05  1.13481663e-05  8.25000000e-01  2.47500000e+00 
 4.42735139e-08  8.01795000e-05  1.70365840e-05  8.25000000e-01  2.47500000e+00 
 4.43014246e-08  8.01795000e-05  1.97864654e-05  8.25000000e-01  2.47500000e+00 
 4.43319525e-08  8.01795000e-05  1.28846308e-05  8.25000000e-01  2.47500000e+00 
 4.43601725e-08  8.01795000e-05  4.26017690e-06  8.25000000e-01  2.47500000e+00 
 4.43967416e-08  8.01795000e-05 -1.85120496e-06  8.25000000e-01  2.47500000e+00 
 4.44401242e-08  8.01795000e-05 -3.67328275e-06  8.25000000e-01  2.47500000e+00 
 4.44866647e-08  8.01795000e-05 -4.46421722e-06  8.25000000e-01  2.47500000e+00 
 4.45360104e-08  8.01795000e-05 -5.61915091e-06  8.25000000e-01  2.47500000e+00 
 4.45930708e-08  8.01795000e-05 -4.92511040e-06  8.25000000e-01  2.47500000e+00 
 4.46620939e-08  8.01795000e-05 -3.19050936e-06  8.25000000e-01  2.47500000e+00 
 4.47635338e-08  8.01795000e-05 -1.60010596e-06  8.25000000e-01  2.47500000e+00 
 4.48281010e-08  8.01795000e-05 -1.25117803e-06  8.25000000e-01  2.47500000e+00 
 4.48763615e-08  8.01795000e-05 -1.25602335e-06  8.25000000e-01  2.47500000e+00 
 4.49372674e-08  8.01795000e-05 -8.60782377e-07  8.25000000e-01  2.47500000e+00 
 4.50402811e-08  8.01795000e-05 -4.60375809e-07  8.25000000e-01  2.47500000e+00 
 4.51701424e-08  8.01795000e-05 -2.16410758e-07  8.25000000e-01  2.47500000e+00 
 4.53535898e-08  8.01795000e-05 -6.41488209e-08  8.25000000e-01  2.47500000e+00 
 4.55788459e-08  8.01795000e-05 -1.89501855e-09  8.25000000e-01  2.47500000e+00 
 4.58928265e-08  8.01795000e-05  1.38941938e-08  8.25000000e-01  2.47500000e+00 
 4.63044035e-08  8.01795000e-05  1.00227210e-08  8.25000000e-01  2.47500000e+00 
 4.67159805e-08  8.01795000e-05  4.31991644e-09  8.25000000e-01  2.47500000e+00 
 4.71275575e-08  8.01795000e-05  1.22469514e-09  8.25000000e-01  2.47500000e+00 
 4.75391345e-08  8.01795000e-05  1.06645937e-10  8.25000000e-01  2.47500000e+00 
 4.79507115e-08  8.01795000e-05 -1.22624688e-10  8.25000000e-01  2.47500000e+00 
 4.83622885e-08  8.01795000e-05 -9.23174289e-11  8.25000000e-01  2.47500000e+00 
 4.87738655e-08  8.01795000e-05 -3.77057134e-11  8.25000000e-01  2.47500000e+00 
 4.91854425e-08  8.01795000e-05 -8.26489690e-12  8.25000000e-01  2.47500000e+00 
 4.95970195e-08  8.01795000e-05  1.76212641e-12  8.25000000e-01  2.47500000e+00 
 5.00085965e-08  8.01795000e-05  3.54267006e-12  8.25000000e-01  2.47500000e+00 
 5.04201735e-08  8.01795000e-05  3.12982062e-12  8.25000000e-01  2.47500000e+00 
 5.08317505e-08  8.01795000e-05  2.59780316e-12  8.25000000e-01  2.47500000e+00 
 5.12433275e-08  8.01795000e-05  2.32550838e-12  8.25000000e-01  2.47500000e+00 
 5.16549045e-08  8.01795000e-05  2.23543634e-12  8.25000000e-01  2.47500000e+00 
 5.20664815e-08  8.01795000e-05  2.22054238e-12  8.25000000e-01  2.47500000e+00 
 5.24780585e-08  8.01795000e-05  2.22514704e-12  8.25000000e-01  2.47500000e+00 
 5.28896355e-08  8.01795000e-05  2.23041491e-12  8.25000000e-01  2.47500000e+00 
 5.33012125e-08  8.01795000e-05  2.23305451e-12  8.25000000e-01  2.47500000e+00 
 5.37127895e-08  8.01795000e-05  2.23391444e-12  8.25000000e-01  2.47500000e+00 
 5.41243665e-08  8.01795000e-05  2.23403869e-12  8.25000000e-01  2.47500000e+00 
 5.45359435e-08  8.01795000e-05  2.23400568e-12  8.25000000e-01  2.47500000e+00 
 5.49475205e-08  8.01795000e-05  2.23393439e-12  8.25000000e-01  2.47500000e+00 
 5.53590975e-08  8.01795000e-05  2.23394616e-12  8.25000000e-01  2.47500000e+00 
 5.57706745e-08  8.01795000e-05  2.23391374e-12  8.25000000e-01  2.47500000e+00 
 5.61822515e-08  8.01795000e-05  2.23389921e-12  8.25000000e-01  2.47500000e+00 
 5.65938285e-08  8.01795000e-05  2.23391265e-12  8.25000000e-01  2.47500000e+00 
 5.70054055e-08  8.01795000e-05  2.23394236e-12  8.25000000e-01  2.47500000e+00 
 5.74169825e-08  8.01795000e-05  2.23388137e-12  8.25000000e-01  2.47500000e+00 
 5.78285595e-08  8.01795000e-05  2.23390322e-12  8.25000000e-01  2.47500000e+00 
 5.82401365e-08  8.01795000e-05  2.23383979e-12  8.25000000e-01  2.47500000e+00 
 5.86517135e-08  8.01795000e-05  2.23372747e-12  8.25000000e-01  2.47500000e+00 
 5.90632905e-08  8.01795000e-05  2.23335527e-12  8.25000000e-01  2.47500000e+00 
 5.94748675e-08  8.01795000e-05  2.23251512e-12  8.25000000e-01  2.47500000e+00 
 5.98864445e-08  8.01795000e-05  2.23098883e-12  8.25000000e-01  2.47500000e+00 
 6.02980215e-08  8.01795000e-05  2.22959926e-12  8.25000000e-01  2.47500000e+00 
 6.07095985e-08  8.01795000e-05  2.23088816e-12  8.25000000e-01  2.47500000e+00 
 6.11211755e-08  8.01795000e-05  2.23402324e-12  8.25000000e-01  2.47500000e+00 
 6.15327525e-08  8.01795000e-05  2.23371636e-12  8.25000000e-01  2.47500000e+00 
 6.19443295e-08  8.01795000e-05  2.22759062e-12  8.25000000e-01  2.47500000e+00 
 6.23559065e-08  8.01795000e-05  2.20707941e-12  8.25000000e-01  2.47500000e+00 
 6.27674835e-08  8.01795000e-05  2.06845999e-12  8.25000000e-01  2.47500000e+00 
 6.29905322e-08  8.01795000e-05  3.03278019e-13  8.25000000e-01  2.47500000e+00 
 6.31825483e-08  8.01795000e-05 -4.24966341e-11  8.25000000e-01  2.47500000e+00 
 6.32171678e-08  8.01795000e-05 -3.29305716e-10  8.25000000e-01  2.47500000e+00 
 6.32864068e-08  8.01795000e-05  1.44229895e-10  8.25000000e-01  2.47500000e+00 
 6.33751621e-08  8.01795000e-05  1.15270210e-08  8.25000000e-01  2.47500000e+00 
 6.34341475e-08  8.01795000e-05  1.45999745e-08  8.25000000e-01  2.47500000e+00 
 6.34870928e-08  8.01795000e-05 -7.77401306e-09  8.25000000e-01  2.47500000e+00 
 6.35453411e-08  8.01795000e-05 -2.18145086e-08  8.25000000e-01  2.47500000e+00 
 6.36078468e-08  8.01795000e-05 -4.93917125e-09  8.25000000e-01  2.47500000e+00 
 6.36825756e-08  8.01795000e-05  3.21517131e-09  8.25000000e-01  2.47500000e+00 
 6.37706006e-08  8.01795000e-05  8.15150585e-10  8.25000000e-01  2.47500000e+00 
 6.38883948e-08  8.01795000e-05 -1.06074325e-08  8.25000000e-01  2.47500000e+00 
 6.40536608e-08  8.01795000e-05 -1.39968822e-08  8.25000000e-01  2.47500000e+00 
 6.43167463e-08  8.01795000e-05 -7.67902360e-09  8.25000000e-01  2.47500000e+00 
 6.44946391e-08  8.01795000e-05 -1.02730891e-08  8.25000000e-01  2.47500000e+00 
 6.46219136e-08  8.01795000e-05  1.03891545e-08  8.25000000e-01  2.47500000e+00 
 6.47490810e-08  8.01795000e-05  1.16597533e-07  8.25000000e-01  2.47500000e+00 
 6.48965490e-08  8.01795000e-05  2.54481173e-07  8.25000000e-01  2.47500000e+00 
 6.50072169e-08  8.01795000e-05  6.74363554e-07  8.25000000e-01  2.47500000e+00 
 6.50976069e-08  8.01795000e-05  1.69462710e-06  8.25000000e-01  2.47500000e+00 
 6.51887961e-08  8.01795000e-05  5.67292079e-06  8.25000000e-01  2.47500000e+00 
 6.52424155e-08  8.01795000e-05  1.45744339e-05  8.25000000e-01  2.47500000e+00 
 6.52738947e-08  8.01795000e-05  1.56487008e-05  8.25000000e-01  2.47500000e+00 
 6.52906628e-08  8.01795000e-05 -7.01042051e-06  8.25000000e-01  2.47500000e+00 
 6.52991664e-08  8.01795000e-05  8.39284454e-07  8.25000000e-01  2.47500000e+00 
 6.53076623e-08  8.01795000e-05  1.19536584e-05  8.25000000e-01  2.47500000e+00 
 6.53147730e-08  8.01795000e-05  1.95389614e-05  8.25000000e-01  2.47500000e+00 
 6.53223922e-08  8.01795000e-05  2.96690379e-05  8.25000000e-01  2.47500000e+00 
 6.53313857e-08  8.01795000e-05  3.45675318e-05  8.25000000e-01  2.47500000e+00 
 6.53407483e-08  8.01795000e-05  3.74840212e-05  8.25000000e-01  2.47500000e+00 
 6.53520330e-08  8.01795000e-05  4.10009236e-05  8.25000000e-01  2.47500000e+00 
 6.53665956e-08  8.01795000e-05  4.96127316e-05  8.25000000e-01  2.47500000e+00 
 6.53818400e-08  8.01795000e-05  6.40363277e-05  8.25000000e-01  2.47500000e+00 
 6.54123289e-08  8.01795000e-05  1.09230113e-04  8.25000000e-01  2.47500000e+00 
 6.54377503e-08  8.01795000e-05  1.45597347e-04  8.25000000e-01  2.47500000e+00 
 6.54679231e-08  8.01795000e-05  1.36432755e-04  8.25000000e-01  2.47500000e+00 
 6.54907190e-08  8.01795000e-05  2.12833154e-04  8.25000000e-01  2.47500000e+00 
 6.55116316e-08  8.01795000e-05  7.12533459e-04  8.25000000e-01  2.47500000e+00 
 6.55264744e-08  8.01795000e-05  9.92126001e-04  8.25000000e-01  2.47500000e+00 
 6.55428529e-08  8.01795000e-05  1.34539690e-03  8.25000000e-01  2.47500000e+00 
 6.55645810e-08  8.01795000e-05  1.88994617e-03  8.25000000e-01  2.47500000e+00 
 6.55848569e-08  8.01795000e-05  2.62734643e-03  8.25000000e-01  2.47500000e+00 
 6.56063282e-08  8.01795000e-05  3.32399716e-03  8.25000000e-01  2.47500000e+00 
 6.56322353e-08  8.01795000e-05  4.05180147e-03  8.25000000e-01  2.47500000e+00 
 6.56487530e-08  8.01795000e-05  4.44538365e-03  8.25000000e-01  2.47500000e+00 
 6.56701945e-08  8.01795000e-05  4.91503958e-03  8.25000000e-01  2.47500000e+00 
 6.57027104e-08  8.01795000e-05  5.54013579e-03  8.25000000e-01  2.47500000e+00 
 6.57344421e-08  8.01795000e-05  5.98983305e-03  8.25000000e-01  2.47500000e+00 
 6.57794799e-08  8.01795000e-05  6.07705226e-03  8.25000000e-01  2.47500000e+00 
 6.58195389e-08  8.01795000e-05  5.58547859e-03  8.25000000e-01  2.47500000e+00 
 6.58638971e-08  8.01795000e-05  4.75551173e-03  8.25000000e-01  2.47500000e+00 
 6.58999620e-08  8.01795000e-05  4.06193675e-03  8.25000000e-01  2.47500000e+00 
 6.59366537e-08  8.01795000e-05  3.40818764e-03  8.25000000e-01  2.47500000e+00 
 6.59670086e-08  8.01795000e-05  2.76085126e-03  8.25000000e-01  2.47500000e+00 
 6.59947641e-08  8.01795000e-05  2.07612761e-03  8.25000000e-01  2.47500000e+00 
 6.60134936e-08  8.01795000e-05  1.77655096e-03  8.25000000e-01  2.47500000e+00 
 6.60331865e-08  8.01795000e-05  1.56497313e-03  8.25000000e-01  2.47500000e+00 
 6.60514395e-08  8.01795000e-05  1.39701816e-03  8.25000000e-01  2.47500000e+00 
 6.60879456e-08  8.01795000e-05  1.09400460e-03  8.25000000e-01  2.47500000e+00 
 6.61609577e-08  8.01795000e-05  6.38705721e-04  8.25000000e-01  2.47500000e+00 
 6.62322818e-08  8.01795000e-05  3.60416946e-04  8.25000000e-01  2.47500000e+00 
 6.63416504e-08  8.01795000e-05  1.31154235e-04  8.25000000e-01  2.47500000e+00 
 6.64544016e-08  8.01795000e-05  3.30640845e-05  8.25000000e-01  2.47500000e+00 
 6.66111826e-08  8.01795000e-05 -9.47967695e-06  8.25000000e-01  2.47500000e+00 
 6.67884245e-08  8.01795000e-05 -1.37468166e-05  8.25000000e-01  2.47500000e+00 
 6.70596567e-08  8.01795000e-05 -7.09852186e-06  8.25000000e-01  2.47500000e+00 
 6.74521982e-08  8.01795000e-05 -1.29449089e-06  8.25000000e-01  2.47500000e+00 
 6.78637752e-08  8.01795000e-05  2.11156712e-07  8.25000000e-01  2.47500000e+00 
 6.82753522e-08  8.01795000e-05  2.20521889e-07  8.25000000e-01  2.47500000e+00 
 6.86869292e-08  8.01795000e-05  7.20695686e-08  8.25000000e-01  2.47500000e+00 
 6.90985062e-08  8.01795000e-05  8.53337811e-09  8.25000000e-01  2.47500000e+00 
 6.95100832e-08  8.01795000e-05 -3.38871618e-09  8.25000000e-01  2.47500000e+00 
 6.99216602e-08  8.01795000e-05 -2.16584972e-09  8.25000000e-01  2.47500000e+00 
 7.03332372e-08  8.01795000e-05 -5.44748636e-10  8.25000000e-01  2.47500000e+00 
 7.07448142e-08  8.01795000e-05 -1.63032233e-11  8.25000000e-01  2.47500000e+00 
 7.11563912e-08  8.01795000e-05  4.11981454e-11  8.25000000e-01  2.47500000e+00 
 7.15679682e-08  8.01795000e-05  1.64639076e-11  8.25000000e-01  2.47500000e+00 
 7.19795452e-08  8.01795000e-05  3.03261546e-12  8.25000000e-01  2.47500000e+00 
 7.23911222e-08  8.01795000e-05  7.66726652e-13  8.25000000e-01  2.47500000e+00 
 7.28026992e-08  8.01795000e-05  1.26209151e-12  8.25000000e-01  2.47500000e+00 
 7.32142762e-08  8.01795000e-05  1.61598291e-12  8.25000000e-01  2.47500000e+00 
 7.36258532e-08  8.01795000e-05  1.66671307e-12  8.25000000e-01  2.47500000e+00 
 7.40374302e-08  8.01795000e-05  1.62037141e-12  8.25000000e-01  2.47500000e+00 
 7.44490072e-08  8.01795000e-05  1.59653722e-12  8.25000000e-01  2.47500000e+00 
 7.48605842e-08  8.01795000e-05  1.58847910e-12  8.25000000e-01  2.47500000e+00 
 7.52721612e-08  8.01795000e-05  1.59280873e-12  8.25000000e-01  2.47500000e+00 
 7.56837382e-08  8.01795000e-05  1.59557837e-12  8.25000000e-01  2.47500000e+00 
 7.60953152e-08  8.01795000e-05  1.59727855e-12  8.25000000e-01  2.47500000e+00 
 7.65068922e-08  8.01795000e-05  1.59743433e-12  8.25000000e-01  2.47500000e+00 
 7.69184692e-08  8.01795000e-05  1.59509932e-12  8.25000000e-01  2.47500000e+00 
 7.73300462e-08  8.01795000e-05  1.58946826e-12  8.25000000e-01  2.47500000e+00 
 7.77416232e-08  8.01795000e-05  1.59720226e-12  8.25000000e-01  2.47500000e+00 
 7.81532002e-08  8.01795000e-05  1.59295653e-12  8.25000000e-01  2.47500000e+00 
 7.85647772e-08  8.01795000e-05  1.59874894e-12  8.25000000e-01  2.47500000e+00 
 7.89763542e-08  8.01795000e-05  1.59527483e-12  8.25000000e-01  2.47500000e+00 
 7.93879312e-08  8.01795000e-05  1.59952633e-12  8.25000000e-01  2.47500000e+00 
 7.97995082e-08  8.01795000e-05  1.61601045e-12  8.25000000e-01  2.47500000e+00 
 8.02110852e-08  8.01795000e-05  1.63498846e-12  8.25000000e-01  2.47500000e+00 
 8.06226622e-08  8.01795000e-05  1.70429240e-12  8.25000000e-01  2.47500000e+00 
 8.10342392e-08  8.01795000e-05  1.79827186e-12  8.25000000e-01  2.47500000e+00 
 8.14458162e-08  8.01795000e-05  1.81841117e-12  8.25000000e-01  2.47500000e+00 
 8.18573932e-08  8.01795000e-05  1.78237575e-12  8.25000000e-01  2.47500000e+00 
 8.22689702e-08  8.01795000e-05  2.01592776e-12  8.25000000e-01  2.47500000e+00 
 8.26805472e-08  8.01795000e-05  3.21247546e-12  8.25000000e-01  2.47500000e+00 
 8.30921242e-08  8.01795000e-05  1.03335313e-11  8.25000000e-01  2.47500000e+00 
 8.33137739e-08  8.01795000e-05  6.54181810e-11  8.25000000e-01  2.47500000e+00 
 8.35033068e-08  8.01795000e-05  5.06292765e-10  8.25000000e-01  2.47500000e+00 
 8.36677091e-08  8.01795000e-05 -7.99530701e-09  8.25000000e-01  2.47500000e+00 
 8.37793581e-08  8.01795000e-05 -3.83520639e-08  8.25000000e-01  2.47500000e+00 
 8.38606820e-08  8.01795000e-05 -3.94948554e-08  8.25000000e-01  2.47500000e+00 
 8.39198088e-08  8.01795000e-05 -3.99657484e-08  8.25000000e-01  2.47500000e+00 
 8.39926598e-08  8.01795000e-05 -4.69161170e-08  8.25000000e-01  2.47500000e+00 
 8.40689662e-08  8.01795000e-05 -4.53518962e-08  8.25000000e-01  2.47500000e+00 
 8.41518781e-08  8.01795000e-05 -3.95899397e-08  8.25000000e-01  2.47500000e+00 
 8.42763186e-08  8.01795000e-05  1.85290870e-07  8.25000000e-01  2.47500000e+00 
 8.44220871e-08  8.01795000e-05  2.17568964e-06  8.25000000e-01  2.47500000e+00 
 8.45554542e-08  8.01795000e-05  5.81645604e-06  8.25000000e-01  2.47500000e+00 
 8.46676627e-08  8.01795000e-05  1.24085169e-05  8.25000000e-01  2.47500000e+00 
 8.47478291e-08  8.01795000e-05 -1.46830003e-06  8.25000000e-01  2.47500000e+00 
 8.48360918e-08  8.01795000e-05 -1.62198453e-04  8.25000000e-01  2.47500000e+00 
 8.48920629e-08  8.01795000e-05 -4.21881407e-04  8.25000000e-01  2.47500000e+00 
 8.49415988e-08  8.01795000e-05 -1.06074009e-03  8.25000000e-01  2.47500000e+00 
 8.49754852e-08  8.01795000e-05 -1.42909468e-03  8.25000000e-01  2.47500000e+00 
 8.50063775e-08  8.01795000e-05 -1.35167952e-03  8.25000000e-01  2.47500000e+00 
 8.50231083e-08  8.01795000e-05 -8.02079699e-04  8.25000000e-01  2.47500000e+00 
 8.50322672e-08  8.01795000e-05  2.17997900e-04  8.25000000e-01  2.47500000e+00 
 8.50370736e-08  8.01795000e-05  5.00667341e-04  8.25000000e-01  2.47500000e+00 
 8.50423616e-08  8.01795000e-05  8.68250998e-04  8.25000000e-01  2.47500000e+00 
 8.50495437e-08  8.01795000e-05  1.24754377e-03  8.25000000e-01  2.47500000e+00 
 8.50599359e-08  8.01795000e-05  1.53148745e-03  8.25000000e-01  2.47500000e+00 
 8.50701590e-08  8.01795000e-05  1.52675026e-03  8.25000000e-01  2.47500000e+00 
 8.50848960e-08  8.01795000e-05  1.14776779e-03  8.25000000e-01  2.47500000e+00 
 8.50968885e-08  8.01795000e-05  7.37371375e-04  8.25000000e-01  2.47500000e+00 
 8.51099898e-08  8.01795000e-05  3.93144926e-04  8.25000000e-01  2.47500000e+00 
 8.51233690e-08  8.01795000e-05  1.91520108e-04  8.25000000e-01  2.47500000e+00 
 8.51422898e-08  8.01795000e-05  6.48850097e-05  8.25000000e-01  2.47500000e+00 
 8.51651225e-08  8.01795000e-05  2.03979572e-05  8.25000000e-01  2.47500000e+00 
 8.51900932e-08  8.01795000e-05  1.33283079e-05  8.25000000e-01  2.47500000e+00 
 8.52263398e-08  8.01795000e-05  1.23162616e-05  8.25000000e-01  2.47500000e+00 
 8.52808112e-08  8.01795000e-05  9.60565625e-06  8.25000000e-01  2.47500000e+00 
 8.53897541e-08  8.01795000e-05  4.23785486e-06  8.25000000e-01  2.47500000e+00 
 8.55285800e-08  8.01795000e-05  1.41051499e-06  8.25000000e-01  2.47500000e+00 
 8.56680658e-08  8.01795000e-05  5.62828839e-07  8.25000000e-01  2.47500000e+00 
 8.57373625e-08  8.01795000e-05  1.10226043e-07  8.25000000e-01  2.47500000e+00 
 8.58014788e-08  8.01795000e-05  6.75195245e-08  8.25000000e-01  2.47500000e+00 
 8.58619650e-08  8.01795000e-05  9.59545884e-08  8.25000000e-01  2.47500000e+00 
 8.59054737e-08  8.01795000e-05 -6.71249531e-07  8.25000000e-01  2.47500000e+00 
 8.59338595e-08  8.01795000e-05  1.63149465e-06  8.25000000e-01  2.47500000e+00 
 8.59574801e-08  8.01795000e-05  6.70866648e-06  8.25000000e-01  2.47500000e+00 
 8.59797793e-08  8.01795000e-05  1.13273758e-05  8.25000000e-01  2.47500000e+00 
 8.60138896e-08  8.01795000e-05  1.88936871e-05  8.25000000e-01  2.47500000e+00 
 8.60436715e-08  8.01795000e-05  1.79603122e-05  8.25000000e-01  2.47500000e+00 
 8.60763764e-08  8.01795000e-05  8.17651027e-06  8.25000000e-01  2.47500000e+00 
 8.61102784e-08  8.01795000e-05  2.77298855e-07  8.25000000e-01  2.47500000e+00 
 8.61497670e-08  8.01795000e-05 -3.13664286e-06  8.25000000e-01  2.47500000e+00 
 8.61959329e-08  8.01795000e-05 -4.01181199e-06  8.25000000e-01  2.47500000e+00 
 8.62427715e-08  8.01795000e-05 -5.24883194e-06  8.25000000e-01  2.47500000e+00 
 8.62966513e-08  8.01795000e-05 -5.48912994e-06  8.25000000e-01  2.47500000e+00 
 8.63596953e-08  8.01795000e-05 -3.94297327e-06  8.25000000e-01  2.47500000e+00 
 8.64324304e-08  8.01795000e-05 -2.37912168e-06  8.25000000e-01  2.47500000e+00 
 8.65179170e-08  8.01795000e-05 -1.38989982e-06  8.25000000e-01  2.47500000e+00 
 8.65666492e-08  8.01795000e-05 -1.35146758e-06  8.25000000e-01  2.47500000e+00 
 8.66229020e-08  8.01795000e-05 -1.15068463e-06  8.25000000e-01  2.47500000e+00 
 8.66839810e-08  8.01795000e-05 -7.85136180e-07  8.25000000e-01  2.47500000e+00 
 8.68061389e-08  8.01795000e-05 -3.78184699e-07  8.25000000e-01  2.47500000e+00 
 8.69409196e-08  8.01795000e-05 -1.68558647e-07  8.25000000e-01  2.47500000e+00 
 8.71483845e-08  8.01795000e-05 -3.49839201e-08  8.25000000e-01  2.47500000e+00 
 8.73778730e-08  8.01795000e-05  5.99112213e-09  8.25000000e-01  2.47500000e+00 
 8.77341060e-08  8.01795000e-05  1.37097224e-08  8.25000000e-01  2.47500000e+00 
 8.81456830e-08  8.01795000e-05  8.10913758e-09  8.25000000e-01  2.47500000e+00 
 8.85572600e-08  8.01795000e-05  3.14545978e-09  8.25000000e-01  2.47500000e+00 
 8.89688370e-08  8.01795000e-05  7.59359046e-10  8.25000000e-01  2.47500000e+00 
 8.93804140e-08  8.01795000e-05 -9.28627731e-12  8.25000000e-01  2.47500000e+00 
 8.97919910e-08  8.01795000e-05 -1.23423556e-10  8.25000000e-01  2.47500000e+00 
 9.02035680e-08  8.01795000e-05 -7.47787056e-11  8.25000000e-01  2.47500000e+00 
 9.06151450e-08  8.01795000e-05 -2.66078887e-11  8.25000000e-01  2.47500000e+00 
 9.10267220e-08  8.01795000e-05 -4.02030817e-12  8.25000000e-01  2.47500000e+00 
 9.14382990e-08  8.01795000e-05  2.72125898e-12  8.25000000e-01  2.47500000e+00 
