 time            v(vin1)         v(vin2)         v(vout)        
 1.14202146e-07  3.29998818e+00  3.29927878e+00  3.59468885e-05 
 1.14259589e-07  3.29998850e+00  3.29946896e+00  3.61244103e-05 
 1.14328175e-07  3.29998886e+00  3.29963795e+00  3.59115745e-05 
 1.14413008e-07  3.29998928e+00  3.29976250e+00  3.54178273e-05 
 1.14513008e-07  3.29998975e+00  3.29984106e+00  3.47050557e-05 
 1.14613008e-07  3.29999018e+00  3.29988380e+00  3.39436637e-05 
 1.14713008e-07  3.29999057e+00  3.29991006e+00  3.31808859e-05 
 1.14813008e-07  3.29999093e+00  3.29992779e+00  3.24373527e-05 
 1.14913008e-07  3.29999127e+00  3.29994041e+00  3.17187952e-05 
 1.15013008e-07  3.29999159e+00  3.29994972e+00  3.10260028e-05 
 1.15113008e-07  3.29999188e+00  3.29995678e+00  3.03587328e-05 
 1.15213008e-07  3.29999216e+00  3.29996228e+00  2.97164018e-05 
 1.15313008e-07  3.29999242e+00  3.29996666e+00  2.90981885e-05 
 1.15413008e-07  3.29999266e+00  3.29997021e+00  2.85031291e-05 
 1.15513008e-07  3.29999288e+00  3.29997314e+00  2.79301983e-05 
 1.15613008e-07  3.29999310e+00  3.29997558e+00  2.73783610e-05 
 1.15713008e-07  3.29999330e+00  3.29997765e+00  2.68466027e-05 
 1.15813008e-07  3.29999349e+00  3.29997942e+00  2.63339445e-05 
 1.15913008e-07  3.29999367e+00  3.29998095e+00  2.58394515e-05 
 1.16013008e-07  3.29999384e+00  3.29998228e+00  2.53622356e-05 
 1.16113008e-07  3.29999400e+00  3.29998345e+00  2.49014566e-05 
 1.16213008e-07  3.29999416e+00  3.29998449e+00  2.44563210e-05 
 1.16281504e-07  3.29999426e+00  3.29998512e+00  2.41601193e-05 
 1.16350000e-07  3.29999436e+00  3.29998572e+00  2.38706581e-05 
 1.16350338e-07  3.29999418e+00  3.29998554e+00  6.34018397e-06 
 1.16351014e-07  3.29999356e+00  3.29998496e+00 -3.72212053e-05 
 1.16352366e-07  3.29999273e+00  3.29998456e+00 -7.51428471e-05 
 1.16353635e-07  3.29999289e+00  3.29998516e+00 -6.14058433e-05 
 1.16355721e-07  3.29999402e+00  3.29998628e+00 -1.80382254e-05 
 1.16358435e-07  3.29999529e+00  3.29998671e+00  2.08293420e-05 
 1.16362415e-07  3.29999570e+00  3.29998628e+00  3.96735283e-05 
 1.16364565e-07  3.29999534e+00  3.29998591e+00  3.53498328e-05 
 1.16366667e-07  3.29999479e+00  3.29998563e+00  2.42695177e-05 
 1.16369430e-07  3.29999421e+00  3.29998553e+00  1.18660281e-05 
 1.16372748e-07  3.29999403e+00  3.29998573e+00  1.14078116e-05 
 1.16376525e-07  3.29999427e+00  3.29998600e+00  2.42787699e-05 
 1.16380029e-07  3.29999455e+00  3.29998612e+00  3.93358602e-05 
 1.16384890e-07  3.29999466e+00  3.29998610e+00  5.58165929e-05 
 1.16390763e-07  3.29999453e+00  3.29998604e+00  6.98886323e-05 
 1.16399894e-07  3.29999432e+00  3.29998606e+00  8.80739568e-05 
 1.16408570e-07  3.29999435e+00  3.29998618e+00  1.10997404e-04 
 1.16414215e-07  3.29999459e+00  3.29998633e+00  1.43579179e-04 
 1.16417978e-07  3.29999498e+00  3.29998653e+00  1.87827060e-04 
 1.16421133e-07  3.29999535e+00  3.29998666e+00  2.37893524e-04 
 1.16425525e-07  3.29999528e+00  3.29998651e+00  2.93962107e-04 
 1.16427903e-07  3.29999553e+00  3.29998693e+00  3.92383270e-04 
 1.16430664e-07  3.29999617e+00  3.29998779e+00  6.02113741e-04 
 1.16433587e-07  3.29999564e+00  3.29998740e+00  7.70490205e-04 
 1.16436783e-07  3.29999375e+00  3.29998586e+00  8.10205942e-04 
 1.16439017e-07  3.29999227e+00  3.29998485e+00  7.59631971e-04 
 1.16441942e-07  3.29999120e+00  3.29998441e+00  6.53952141e-04 
 1.16445971e-07  3.29999132e+00  3.29998490e+00  4.92764944e-04 
 1.16450000e-07  3.29999232e+00  3.29998565e+00  3.30023368e-04 
 1.16450595e-07  3.29999306e+00  3.29998627e+00  3.49932689e-04 
 1.16451786e-07  3.29999487e+00  3.29998758e+00  3.97146960e-04 
 1.16453530e-07  3.29999627e+00  3.29998782e+00  3.85019567e-04 
 1.16455473e-07  3.29999588e+00  3.29998655e+00  2.76609111e-04 
 1.16458978e-07  3.29999417e+00  3.29998505e+00  3.06762442e-05 
 1.16463011e-07  3.29999372e+00  3.29998552e+00 -1.85323808e-04 
 1.16469089e-07  3.29999475e+00  3.29998699e+00 -3.46837127e-04 
 1.16476226e-07  3.29999509e+00  3.29998750e+00 -3.93402838e-04 
 1.16480215e-07  3.29999455e+00  3.29998731e+00 -3.79149589e-04 
 1.16483818e-07  3.29999399e+00  3.29998713e+00 -3.54527431e-04 
 1.16487878e-07  3.29999369e+00  3.29998704e+00 -3.20365058e-04 
 1.16492294e-07  3.29999383e+00  3.29998706e+00 -2.79595334e-04 
 1.16497254e-07  3.29999429e+00  3.29998710e+00 -2.33807587e-04 
 1.16502764e-07  3.29999485e+00  3.29998712e+00 -1.87393878e-04 
 1.16509028e-07  3.29999529e+00  3.29998710e+00 -1.43109599e-04 
 1.16516151e-07  3.29999547e+00  3.29998705e+00 -1.03793551e-04 
 1.16524414e-07  3.29999536e+00  3.29998702e+00 -7.02853679e-05 
 1.16534068e-07  3.29999507e+00  3.29998704e+00 -4.30515666e-05 
 1.16545609e-07  3.29999475e+00  3.29998710e+00 -2.15968825e-05 
 1.16559121e-07  3.29999454e+00  3.29998722e+00 -5.96767640e-06 
 1.16575633e-07  3.29999448e+00  3.29998736e+00  5.15024646e-06 
 1.16596279e-07  3.29999454e+00  3.29998751e+00  1.25171331e-05 
 1.16622895e-07  3.29999465e+00  3.29998769e+00  1.69890910e-05 
 1.16657570e-07  3.29999476e+00  3.29998791e+00  1.94081244e-05 
 1.16702826e-07  3.29999483e+00  3.29998817e+00  2.06090831e-05 
 1.16760443e-07  3.29999489e+00  3.29998850e+00  2.11649208e-05 
 1.16829182e-07  3.29999496e+00  3.29998887e+00  2.13599570e-05 
 1.16914284e-07  3.29999505e+00  3.29998930e+00  2.13372496e-05 
 1.17014284e-07  3.29999516e+00  3.29998976e+00  2.11551751e-05 
 1.17114284e-07  3.29999526e+00  3.29999018e+00  2.09004599e-05 
 1.17214284e-07  3.29999536e+00  3.29999058e+00  2.06187172e-05 
 1.17314284e-07  3.29999546e+00  3.29999094e+00  2.03305731e-05 
 1.17414284e-07  3.29999555e+00  3.29999128e+00  2.00432338e-05 
 1.17514284e-07  3.29999563e+00  3.29999160e+00  1.97592843e-05 
 1.17614284e-07  3.29999572e+00  3.29999189e+00  1.94800995e-05 
 1.17714284e-07  3.29999580e+00  3.29999216e+00  1.92064890e-05 
 1.17814284e-07  3.29999587e+00  3.29999242e+00  1.89388831e-05 
 1.17914284e-07  3.29999595e+00  3.29999266e+00  1.86774660e-05 
 1.18014284e-07  3.29999602e+00  3.29999289e+00  1.84222742e-05 
 1.18114284e-07  3.29999609e+00  3.29999310e+00  1.81732563e-05 
 1.18214284e-07  3.29999616e+00  3.29999330e+00  1.79303075e-05 
 1.18314284e-07  3.29999622e+00  3.29999350e+00  1.76932916e-05 
 1.18414284e-07  3.29999629e+00  3.29999368e+00  1.74620540e-05 
 1.18514284e-07  3.29999635e+00  3.29999385e+00  1.72364307e-05 
 1.18614284e-07  3.29999641e+00  3.29999401e+00  1.70162533e-05 
 1.18714284e-07  3.29999646e+00  3.29999416e+00  1.68013531e-05 
 1.18782142e-07  3.29999650e+00  3.29999426e+00  1.66584622e-05 
 1.18850000e-07  3.29999654e+00  3.29999436e+00  1.65178591e-05 
 1.18850335e-07  3.29999557e+00  3.29999386e+00 -3.35246865e-05 
 1.18851005e-07  3.29999212e+00  3.29999219e+00 -1.65827815e-04 
 1.18852346e-07  3.29998704e+00  3.29999024e+00 -3.51097279e-04 
 1.18853613e-07  3.29998715e+00  3.29999090e+00 -4.16937779e-04 
 1.18855690e-07  3.29999185e+00  3.29999355e+00 -4.28732539e-04 
 1.18858401e-07  3.29999745e+00  3.29999590e+00 -3.99713344e-04 
 1.18862343e-07  3.30000068e+00  3.29999650e+00 -3.52094992e-04 
 1.18864512e-07  3.30000039e+00  3.29999589e+00 -3.39606127e-04 
 1.18866601e-07  3.29999916e+00  3.29999504e+00 -3.50877494e-04 
 1.18869371e-07  3.29999747e+00  3.29999420e+00 -3.82616476e-04 
 1.18872793e-07  3.29999688e+00  3.29999410e+00 -3.97025143e-04 
 1.18876535e-07  3.29999783e+00  3.29999468e+00 -3.56274033e-04 
 1.18880075e-07  3.29999913e+00  3.29999522e+00 -2.67990672e-04 
 1.18884905e-07  3.30000021e+00  3.29999548e+00 -9.18148550e-05 
 1.18890815e-07  3.30000043e+00  3.29999535e+00  1.89030938e-04 
 1.18899926e-07  3.29999985e+00  3.29999505e+00  7.30987871e-04 
 1.18908762e-07  3.29999967e+00  3.29999507e+00  1.41249554e-03 
 1.18914523e-07  3.30000119e+00  3.29999565e+00  2.04854672e-03 
 1.18918249e-07  3.30000418e+00  3.29999671e+00  2.64937429e-03 
 1.18921420e-07  3.30000767e+00  3.29999780e+00  3.31877054e-03 
 1.18925756e-07  3.30000977e+00  3.29999793e+00  4.34806639e-03 
 1.18928161e-07  3.30000992e+00  3.29999749e+00  4.98246646e-03 
 1.18931388e-07  3.30000440e+00  3.29999496e+00  5.63709378e-03 
 1.18934452e-07  3.29999024e+00  3.29999025e+00  5.74775253e-03 
 1.18937666e-07  3.29996981e+00  3.29998472e+00  5.18841514e-03 
 1.18940525e-07  3.29995249e+00  3.29998103e+00  4.14985287e-03 
 1.18943518e-07  3.29993960e+00  3.29997918e+00  2.61949013e-03 
 1.18946759e-07  3.29993251e+00  3.29997897e+00  5.46155312e-04 
 1.18950000e-07  3.29993127e+00  3.29997983e+00 -1.87762528e-03 
 1.18950550e-07  3.29993428e+00  3.29998135e+00 -2.21007020e-03 
 1.18951650e-07  3.29994219e+00  3.29998485e+00 -2.86315185e-03 
 1.18953318e-07  3.29994781e+00  3.29998630e+00 -4.09654604e-03 
 1.18955155e-07  3.29994471e+00  3.29998381e+00 -5.77508437e-03 
 1.18958481e-07  3.29993763e+00  3.29998013e+00 -9.17423386e-03 
 1.18962156e-07  3.29994158e+00  3.29998150e+00 -1.30088176e-02 
 1.18967957e-07  3.29996262e+00  3.29998798e+00 -1.88364020e-02 
 1.18974320e-07  3.29998244e+00  3.29999256e+00 -2.50870758e-02 
 1.18976333e-07  3.29998373e+00  3.29999196e+00 -2.71734508e-02 
 1.18977800e-07  3.29997714e+00  3.29998823e+00 -2.89790214e-02 
 1.18979049e-07  3.29996346e+00  3.29998166e+00 -3.08513311e-02 
 1.18980742e-07  3.29995052e+00  3.29997714e+00 -3.33138744e-02 
 1.18982115e-07  3.29994542e+00  3.29997736e+00 -3.53437648e-02 
 1.18983574e-07  3.29994275e+00  3.29997983e+00 -3.75520657e-02 
 1.18985320e-07  3.29994319e+00  3.29998500e+00 -4.01140000e-02 
 1.18988111e-07  3.29994342e+00  3.29999473e+00 -4.37919281e-02 
 1.18991491e-07  3.29990541e+00  3.30000421e+00 -4.74594308e-02 
 1.18996046e-07  3.29981286e+00  3.30000942e+00 -5.14120011e-02 
 1.19001090e-07  3.29975982e+00  3.30000759e+00 -5.51582639e-02 
 1.19006210e-07  3.29977145e+00  3.30000354e+00 -5.86195967e-02 
 1.19011216e-07  3.29980835e+00  3.30000074e+00 -6.17301057e-02 
 1.19016780e-07  3.29984099e+00  3.29999932e+00 -6.48614645e-02 
 1.19022468e-07  3.29985475e+00  3.29999882e+00 -6.77138140e-02 
 1.19028875e-07  3.29985714e+00  3.29999850e+00 -7.05497167e-02 
 1.19035982e-07  3.29986337e+00  3.29999787e+00 -7.33670853e-02 
 1.19042833e-07  3.29988241e+00  3.29999613e+00 -7.61513649e-02 
 1.19048946e-07  3.29990932e+00  3.29999276e+00 -7.93276715e-02 
 1.19054526e-07  3.29993804e+00  3.29998872e+00 -8.33008007e-02 
 1.19061067e-07  3.29997060e+00  3.29998472e+00 -8.95912259e-02 
 1.19067422e-07  3.29999801e+00  3.29998299e+00 -9.72791602e-02 
 1.19075307e-07  3.30003219e+00  3.29998574e+00 -1.07685405e-01 
 1.19083634e-07  3.30008170e+00  3.29999625e+00 -1.16517178e-01 
 1.19090499e-07  3.30013449e+00  3.30001114e+00 -1.19063313e-01 
 1.19098093e-07  3.30019203e+00  3.30003211e+00 -1.13043908e-01 
 1.19105450e-07  3.30023462e+00  3.30005639e+00 -9.42227595e-02 
 1.19114021e-07  3.30026422e+00  3.30007606e+00 -5.41426835e-02 
 1.19119026e-07  3.30027276e+00  3.30007290e+00 -2.36073987e-02 
 1.19125428e-07  3.30026702e+00  3.30006728e+00  2.28720994e-02 
 1.19134822e-07  3.30023198e+00  3.30006027e+00  1.05277265e-01 
 1.19147252e-07  3.30017003e+00  3.30004999e+00  2.37072745e-01 
 1.19161730e-07  3.30010246e+00  3.30003691e+00  4.17297537e-01 
 1.19171049e-07  3.30006303e+00  3.30002425e+00  5.44026527e-01 
 1.19177963e-07  3.30003258e+00  3.30000801e+00  6.39249319e-01 
 1.19186463e-07  3.30000900e+00  3.29999844e+00  7.57360361e-01 
 1.19193824e-07  3.29999703e+00  3.29999473e+00  8.60104045e-01 
 1.19203060e-07  3.29998668e+00  3.29998961e+00  9.88260781e-01 
 1.19214334e-07  3.29997953e+00  3.29998385e+00  1.14190310e+00 
 1.19230810e-07  3.29997597e+00  3.29997706e+00  1.35692757e+00 
 1.19248281e-07  3.29997604e+00  3.29997025e+00  1.56588902e+00 
 1.19260390e-07  3.29997600e+00  3.29996561e+00  1.69540968e+00 
 1.19266447e-07  3.29997561e+00  3.29996401e+00  1.75485105e+00 
 1.19272276e-07  3.29997469e+00  3.29996264e+00  1.80829511e+00 
 1.19277489e-07  3.29997389e+00  3.29996196e+00  1.85288738e+00 
 1.19283231e-07  3.29997264e+00  3.29996127e+00  1.89834508e+00 
 1.19289774e-07  3.29996864e+00  3.29995863e+00  1.94467197e+00 
 1.19294942e-07  3.29996372e+00  3.29995573e+00  1.97668907e+00 
 1.19299680e-07  3.29996121e+00  3.29995568e+00  2.00287731e+00 
 1.19303253e-07  3.29996241e+00  3.29995866e+00  2.02115916e+00 
 1.19306665e-07  3.29996797e+00  3.29996528e+00  2.03824532e+00 
 1.19310817e-07  3.29998514e+00  3.29998173e+00  2.06074510e+00 
 1.19314669e-07  3.30001236e+00  3.30000497e+00  2.08555406e+00 
 1.19319771e-07  3.30004704e+00  3.30002922e+00  2.12472916e+00 
 1.19324775e-07  3.30006056e+00  3.30003126e+00  2.16692401e+00 
 1.19330195e-07  3.30005261e+00  3.30001599e+00  2.21291009e+00 
 1.19336777e-07  3.30003246e+00  3.29999601e+00  2.26645712e+00 
 1.19344998e-07  3.30001236e+00  3.29998255e+00  2.32893151e+00 
 1.19355801e-07  3.29999916e+00  3.29997769e+00  2.40406298e+00 
 1.19370724e-07  3.29999314e+00  3.29997842e+00  2.49668486e+00 
 1.19389241e-07  3.29999102e+00  3.29998154e+00  2.59686079e+00 
 1.19411015e-07  3.29998946e+00  3.29998528e+00  2.69860289e+00 
 1.19444446e-07  3.29998681e+00  3.29998913e+00  2.83072245e+00 
 1.19457244e-07  3.29998211e+00  3.29998791e+00  2.87257020e+00 
 1.19471519e-07  3.29997878e+00  3.29998798e+00  2.91398967e+00 
 1.19488683e-07  3.29997825e+00  3.29998947e+00  2.95804227e+00 
 1.19516823e-07  3.29997921e+00  3.29999109e+00  3.01938317e+00 
 1.19561252e-07  3.29998185e+00  3.29999246e+00  3.09486915e+00 
 1.19610591e-07  3.29998521e+00  3.29999341e+00  3.15563030e+00 
 1.19668613e-07  3.29998873e+00  3.29999412e+00  3.20511064e+00 
 1.19728936e-07  3.29999153e+00  3.29999460e+00  3.23913259e+00 
 1.19796995e-07  3.29999369e+00  3.29999497e+00  3.26355440e+00 
 1.19870123e-07  3.29999514e+00  3.29999524e+00  3.27934365e+00 
 1.19954851e-07  3.29999611e+00  3.29999545e+00  3.28965122e+00 
 1.20051282e-07  3.29999669e+00  3.29999561e+00  3.29561639e+00 
 1.20151282e-07  3.29999698e+00  3.29999573e+00  3.29841742e+00 
 1.20251282e-07  3.29999712e+00  3.29999582e+00  3.29955079e+00 
 1.20351282e-07  3.29999719e+00  3.29999590e+00  3.29994731e+00 
 1.20451282e-07  3.29999724e+00  3.29999598e+00  3.30005135e+00 
 1.20551282e-07  3.29999727e+00  3.29999605e+00  3.30005637e+00 
 1.20651282e-07  3.29999730e+00  3.29999612e+00  3.30003762e+00 
 1.20751282e-07  3.29999734e+00  3.29999618e+00  3.30001969e+00 
 1.20851282e-07  3.29999737e+00  3.29999625e+00  3.30000786e+00 
 1.20951282e-07  3.29999740e+00  3.29999631e+00  3.30000136e+00 
 1.21051282e-07  3.29999743e+00  3.29999637e+00  3.29999830e+00 
 1.21151282e-07  3.29999746e+00  3.29999643e+00  3.29999713e+00 
 1.21250000e-07  3.29999749e+00  3.29999648e+00  3.29999688e+00 
 1.21250529e-07  3.30343197e+00  3.29999689e+00  3.30002626e+00 
 1.21251588e-07  3.31216475e+00  3.29999818e+00  3.30010176e+00 
 1.21253263e-07  3.32741771e+00  3.29999952e+00  3.30019449e+00 
 1.21255076e-07  3.34366109e+00  3.29999904e+00  3.30023936e+00 
 1.21258526e-07  3.37036822e+00  3.29999610e+00  3.30022841e+00 
 1.21262805e-07  3.39584524e+00  3.29999404e+00  3.30015950e+00 
 1.21265968e-07  3.41077298e+00  3.29999426e+00  3.30011318e+00 
 1.21269065e-07  3.42353325e+00  3.29999525e+00  3.30008592e+00 
 1.21272516e-07  3.43477842e+00  3.29999617e+00  3.30006147e+00 
 1.21275823e-07  3.44180945e+00  3.29999654e+00  3.30003494e+00 
 1.21279723e-07  3.44513444e+00  3.29999663e+00  3.30000100e+00 
 1.21284719e-07  3.44153864e+00  3.29999664e+00  3.29995755e+00 
 1.21292913e-07  3.41697960e+00  3.29999668e+00  3.29988885e+00 
 1.21303674e-07  3.34935035e+00  3.29999666e+00  3.29979724e+00 
 1.21315493e-07  3.21465853e+00  3.29999642e+00  3.29965443e+00 
 1.21319191e-07  3.15139874e+00  3.29999585e+00  3.29956188e+00 
 1.21322237e-07  3.08298641e+00  3.29999474e+00  3.29942871e+00 
 1.21324053e-07  3.03130699e+00  3.29999362e+00  3.29930766e+00 
 1.21326161e-07  2.95956606e+00  3.29999233e+00  3.29914115e+00 
 1.21328682e-07  2.86130674e+00  3.29999212e+00  3.29896423e+00 
 1.21331613e-07  2.73785775e+00  3.29999415e+00  3.29883905e+00 
 1.21333965e-07  2.63492307e+00  3.29999661e+00  3.29879405e+00 
 1.21335783e-07  2.55191541e+00  3.29999779e+00  3.29875888e+00 
 1.21337873e-07  2.45415355e+00  3.29999806e+00  3.29872098e+00 
 1.21339260e-07  2.38911953e+00  3.29999807e+00  3.29870973e+00 
 1.21341165e-07  2.29938532e+00  3.29999852e+00  3.29870765e+00 
 1.21343515e-07  2.18723538e+00  3.29999960e+00  3.29870305e+00 
 1.21346758e-07  2.02975833e+00  3.30000124e+00  3.29868426e+00 
 1.21350000e-07  1.87013266e+00  3.30000243e+00  3.29865708e+00 
 1.21350368e-07  1.84909627e+00  3.30000224e+00  3.29862948e+00 
 1.21351104e-07  1.80689123e+00  3.30000134e+00  3.29856237e+00 
 1.21352427e-07  1.73357345e+00  3.29999997e+00  3.29848781e+00 
 1.21353809e-07  1.66009760e+00  3.30000009e+00  3.29847307e+00 
 1.21355937e-07  1.55156279e+00  3.30000192e+00  3.29850291e+00 
 1.21358835e-07  1.41144681e+00  3.30000333e+00  3.29856186e+00 
 1.21362471e-07  1.24725275e+00  3.30000149e+00  3.29862322e+00 
 1.21366181e-07  1.09262471e+00  3.29999741e+00  3.29867097e+00 
 1.21370270e-07  9.36684375e-01  3.29999336e+00  3.29872189e+00 
 1.21374455e-07  7.92224211e-01  3.29999133e+00  3.29879226e+00 
 1.21379500e-07  6.36938754e-01  3.29999168e+00  3.29894886e+00 
 1.21382819e-07  5.42735764e-01  3.29999351e+00  3.29918326e+00 
 1.21387136e-07  4.32943962e-01  3.29999571e+00  3.29958898e+00 
 1.21389090e-07  3.91580253e-01  3.29999524e+00  3.29967527e+00 
 1.21392255e-07  3.32781063e-01  3.29999445e+00  3.29976217e+00 
 1.21395649e-07  2.79191695e-01  3.29999452e+00  3.29983260e+00 
 1.21402436e-07  1.95561689e-01  3.29999556e+00  3.29995122e+00 
 1.21412032e-07  1.16233776e-01  3.29999676e+00  3.30009318e+00 
 1.21421385e-07  6.88390836e-02  3.29999728e+00  3.30020512e+00 
 1.21432247e-07  3.65256131e-02  3.29999734e+00  3.30030115e+00 
 1.21443365e-07  1.84994130e-02  3.29999710e+00  3.30036359e+00 
 1.21456510e-07  7.69528499e-03  3.29999680e+00  3.30039982e+00 
 1.21471041e-07  2.42219376e-03  3.29999660e+00  3.30040712e+00 
 1.21489134e-07  5.39793848e-05  3.29999653e+00  3.30038904e+00 
 1.21511126e-07 -5.59735518e-04  3.29999655e+00  3.30034931e+00 
 1.21541275e-07 -4.40007156e-04  3.29999661e+00  3.30028896e+00 
 1.21584325e-07 -1.58227173e-04  3.29999666e+00  3.30021349e+00 
 1.21659602e-07  9.97725321e-06  3.29999671e+00  3.30012120e+00 
 1.21759602e-07  2.14495670e-05  3.29999675e+00  3.30005274e+00 
 1.21859602e-07  5.73687046e-06  3.29999680e+00  3.30002017e+00 
 1.21959602e-07  1.14055178e-07  3.29999684e+00  3.30000600e+00 
 1.22059602e-07 -3.98246017e-07  3.29999688e+00  3.30000048e+00 
 1.22159602e-07 -1.28096992e-07  3.29999693e+00  3.29999871e+00 
 1.22259602e-07 -7.72152336e-09  3.29999697e+00  3.29999837e+00 
 1.22359602e-07  8.25576523e-09  3.29999701e+00  3.29999850e+00 
 1.22459602e-07  3.99592820e-09  3.29999705e+00  3.29999871e+00 
 1.22559602e-07  1.50509290e-09  3.29999709e+00  3.29999890e+00 
 1.22659602e-07  1.07628564e-09  3.29999713e+00  3.29999904e+00 
 1.22759602e-07  1.13614596e-09  3.29999716e+00  3.29999914e+00 
 1.22859602e-07  1.18733899e-09  3.29999720e+00  3.29999922e+00 
 1.22959602e-07  1.19864423e-09  3.29999724e+00  3.29999928e+00 
 1.23059602e-07  1.19836001e-09  3.29999727e+00  3.29999932e+00 
 1.23159602e-07  1.19749931e-09  3.29999730e+00  3.29999937e+00 
 1.23259602e-07  1.19729968e-09  3.29999734e+00  3.29999941e+00 
 1.23359602e-07  1.19733153e-09  3.29999737e+00  3.29999944e+00 
 1.23459602e-07  1.19737621e-09  3.29999740e+00  3.29999947e+00 
 1.23559602e-07  1.19740397e-09  3.29999743e+00  3.29999950e+00 
 1.23659602e-07  1.19742418e-09  3.29999746e+00  3.29999953e+00 
 1.23750000e-07  1.19744062e-09  3.29999749e+00  3.29999955e+00 
 1.23750489e-07  2.98483921e-07  3.30312244e+00  3.30002495e+00 
 1.23751467e-07  1.22991237e-06  3.31115924e+00  3.30009094e+00 
 1.23753069e-07  2.29036931e-06  3.32584127e+00  3.30016380e+00 
 1.23754783e-07  2.10858180e-06  3.34139860e+00  3.30017885e+00 
 1.23758075e-07 -4.35929379e-08  3.36741385e+00  3.30012719e+00 
 1.23762160e-07 -2.02842296e-06  3.39246670e+00  3.30004967e+00 
 1.23765664e-07 -2.08783223e-06  3.40931820e+00  3.30001136e+00 
 1.23768560e-07 -1.28535842e-06  3.42147012e+00  3.30000156e+00 
 1.23771998e-07 -2.94308955e-07  3.43321698e+00  3.29999389e+00 
 1.23774873e-07  1.89186061e-07  3.44007176e+00  3.29998287e+00 
 1.23778944e-07  4.09749695e-07  3.44479808e+00  3.29996461e+00 
 1.23783348e-07  3.93694953e-07  3.44330162e+00  3.29994689e+00 
 1.23791043e-07  2.87435437e-07  3.42451675e+00  3.29992290e+00 
 1.23801068e-07  1.56227105e-07  3.36957138e+00  3.29989824e+00 
 1.23812672e-07 -3.29967653e-08  3.25502994e+00  3.29985957e+00 
 1.23816297e-07 -2.70734832e-07  3.20371249e+00  3.29982988e+00 
 1.23820784e-07 -9.02419985e-07  3.11949025e+00  3.29975628e+00 
 1.23822974e-07 -1.65902171e-06  3.06451825e+00  3.29968285e+00 
 1.23824856e-07 -2.58074361e-06  3.00658484e+00  3.29959538e+00 
 1.23827703e-07 -3.38575375e-06  2.90150142e+00  3.29947489e+00 
 1.23830384e-07 -2.47736532e-06  2.79099772e+00  3.29943100e+00 
 1.23832843e-07 -4.22310069e-07  2.68510665e+00  3.29944925e+00 
 1.23834695e-07  1.08370711e-06  2.60259483e+00  3.29946996e+00 
 1.23836844e-07  1.83879199e-06  2.50299579e+00  3.29947426e+00 
 1.23838418e-07  1.92608941e-06  2.42925710e+00  3.29948217e+00 
 1.23840262e-07  2.09585034e-06  2.34272503e+00  3.29950676e+00 
 1.23842130e-07  2.50551144e-06  2.25430762e+00  3.29953279e+00 
 1.23845289e-07  3.45792811e-06  2.10229038e+00  3.29955973e+00 
 1.23847644e-07  4.16754752e-06  1.98709642e+00  3.29957029e+00 
 1.23850000e-07  4.66835207e-06  1.87089390e+00  3.29957769e+00 
