 time            i(i0)           i(v1)           vr1             vr2            
 2.09808384e-08  3.30000000e-04 -1.52617190e-03  6.50000000e-01  2.65000000e+00 
 2.10071417e-08  3.30000000e-04 -1.62681923e-03  6.50000000e-01  2.65000000e+00 
 2.10343014e-08  3.30000000e-04 -1.30306504e-03  6.50000000e-01  2.65000000e+00 
 2.10471258e-08  3.30000000e-04 -5.55809487e-04  6.50000000e-01  2.65000000e+00 
 2.10550301e-08  3.30000000e-04  5.23889559e-04  6.50000000e-01  2.65000000e+00 
 2.10589190e-08  3.30000000e-04  7.73423195e-04  6.50000000e-01  2.65000000e+00 
 2.10631015e-08  3.30000000e-04  1.04276464e-03  6.50000000e-01  2.65000000e+00 
 2.10676671e-08  3.30000000e-04  1.26522995e-03  6.50000000e-01  2.65000000e+00 
 2.10726035e-08  3.30000000e-04  1.42396850e-03  6.50000000e-01  2.65000000e+00 
 2.10824762e-08  3.30000000e-04  1.53450655e-03  6.50000000e-01  2.65000000e+00 
 2.10936572e-08  3.30000000e-04  1.34999722e-03  6.50000000e-01  2.65000000e+00 
 2.11054733e-08  3.30000000e-04  9.58320369e-04  6.50000000e-01  2.65000000e+00 
 2.11166670e-08  3.30000000e-04  5.98748570e-04  6.50000000e-01  2.65000000e+00 
 2.11289712e-08  3.30000000e-04  3.22590629e-04  6.50000000e-01  2.65000000e+00 
 2.11459892e-08  3.30000000e-04  1.22426940e-04  6.50000000e-01  2.65000000e+00 
 2.11644477e-08  3.30000000e-04  4.36929133e-05  6.50000000e-01  2.65000000e+00 
 2.11893444e-08  3.30000000e-04  1.63136994e-05  6.50000000e-01  2.65000000e+00 
 2.12151871e-08  3.30000000e-04  1.37368842e-05  6.50000000e-01  2.65000000e+00 
 2.12591791e-08  3.30000000e-04  1.21218450e-05  6.50000000e-01  2.65000000e+00 
 2.13267405e-08  3.30000000e-04  8.09576199e-06  6.50000000e-01  2.65000000e+00 
 2.14267405e-08  3.30000000e-04  3.95663055e-06  6.50000000e-01  2.65000000e+00 
 2.15267405e-08  3.30000000e-04  2.13655419e-06  6.50000000e-01  2.65000000e+00 
 2.16267405e-08  3.30000000e-04  1.12634149e-06  6.50000000e-01  2.65000000e+00 
 2.16853352e-08  3.30000000e-04  5.30610185e-07  6.50000000e-01  2.65000000e+00 
 2.17464872e-08  3.30000000e-04  4.90589659e-07  6.50000000e-01  2.65000000e+00 
 2.17840485e-08  3.30000000e-04 -4.75100119e-07  6.50000000e-01  2.65000000e+00 
 2.18203888e-08  3.30000000e-04 -7.96413493e-07  6.50000000e-01  2.65000000e+00 
 2.18470760e-08  3.30000000e-04  8.40497858e-07  6.50000000e-01  2.65000000e+00 
 2.18751976e-08  3.30000000e-04  2.93211070e-06  6.50000000e-01  2.65000000e+00 
 2.18977332e-08  3.30000000e-04  5.48652673e-06  6.50000000e-01  2.65000000e+00 
 2.19184085e-08  3.30000000e-04  1.12423367e-05  6.50000000e-01  2.65000000e+00 
 2.19391843e-08  3.30000000e-04  1.48250121e-05  6.50000000e-01  2.65000000e+00 
 2.19673856e-08  3.30000000e-04  2.28784023e-05  6.50000000e-01  2.65000000e+00 
 2.19950866e-08  3.30000000e-04  2.35188955e-05  6.50000000e-01  2.65000000e+00 
 2.20270947e-08  3.30000000e-04  1.24128124e-05  6.50000000e-01  2.65000000e+00 
 2.20573279e-08  3.30000000e-04  1.85302098e-06  6.50000000e-01  2.65000000e+00 
 2.20952653e-08  3.30000000e-04 -4.30068835e-06  6.50000000e-01  2.65000000e+00 
 2.21395603e-08  3.30000000e-04 -6.15570932e-06  6.50000000e-01  2.65000000e+00 
 2.21809958e-08  3.30000000e-04 -7.45882623e-06  6.50000000e-01  2.65000000e+00 
 2.22277275e-08  3.30000000e-04 -7.61500738e-06  6.50000000e-01  2.65000000e+00 
 2.22768622e-08  3.30000000e-04 -5.70515678e-06  6.50000000e-01  2.65000000e+00 
 2.23470578e-08  3.30000000e-04 -3.24576080e-06  6.50000000e-01  2.65000000e+00 
 2.23940144e-08  3.30000000e-04 -2.46714903e-06  6.50000000e-01  2.65000000e+00 
 2.24195596e-08  3.30000000e-04 -3.02382331e-06  6.50000000e-01  2.65000000e+00 
 2.24625106e-08  3.30000000e-04 -2.41744306e-06  6.50000000e-01  2.65000000e+00 
 2.25098057e-08  3.30000000e-04 -1.78449807e-06  6.50000000e-01  2.65000000e+00 
 2.26043959e-08  3.30000000e-04 -9.53767379e-07  6.50000000e-01  2.65000000e+00 
 2.26989402e-08  3.30000000e-04 -5.09542179e-07  6.50000000e-01  2.65000000e+00 
 2.27989402e-08  3.30000000e-04 -2.61731886e-07  6.50000000e-01  2.65000000e+00 
 2.28989402e-08  3.30000000e-04 -1.43163375e-07  6.50000000e-01  2.65000000e+00 
 2.29989402e-08  3.30000000e-04 -8.61101579e-08  6.50000000e-01  2.65000000e+00 
 2.30989402e-08  3.30000000e-04 -5.49042299e-08  6.50000000e-01  2.65000000e+00 
 2.31989402e-08  3.30000000e-04 -3.54162616e-08  6.50000000e-01  2.65000000e+00 
 2.32989402e-08  3.30000000e-04 -2.26111050e-08  6.50000000e-01  2.65000000e+00 
 2.33989402e-08  3.30000000e-04 -1.42563747e-08  6.50000000e-01  2.65000000e+00 
 2.34989402e-08  3.30000000e-04 -8.92896732e-09  6.50000000e-01  2.65000000e+00 
 2.35989402e-08  3.30000000e-04 -5.59279806e-09  6.50000000e-01  2.65000000e+00 
 2.36989402e-08  3.30000000e-04 -3.51944263e-09  6.50000000e-01  2.65000000e+00 
 2.37989402e-08  3.30000000e-04 -2.22877595e-09  6.50000000e-01  2.65000000e+00 
 2.38989402e-08  3.30000000e-04 -1.41953957e-09  6.50000000e-01  2.65000000e+00 
 2.39989402e-08  3.30000000e-04 -9.07683268e-10  6.50000000e-01  2.65000000e+00 
 2.40989402e-08  3.30000000e-04 -5.81472575e-10  6.50000000e-01  2.65000000e+00 
 2.41989402e-08  3.30000000e-04 -3.72516770e-10  6.50000000e-01  2.65000000e+00 
 2.42989402e-08  3.30000000e-04 -2.38332185e-10  6.50000000e-01  2.65000000e+00 
 2.43989402e-08  3.30000000e-04 -1.52161825e-10  6.50000000e-01  2.65000000e+00 
 2.44989402e-08  3.30000000e-04 -9.70481202e-11  6.50000000e-01  2.65000000e+00 
 2.45989402e-08  3.30000000e-04 -6.24208556e-11  6.50000000e-01  2.65000000e+00 
 2.46989402e-08  3.30000000e-04 -4.25875587e-11  6.50000000e-01  2.65000000e+00 
 2.47989402e-08  3.30000000e-04 -3.92881185e-11  6.50000000e-01  2.65000000e+00 
 2.48989402e-08  3.30000000e-04 -8.40027329e-11  6.50000000e-01  2.65000000e+00 
 2.49989402e-08  3.30000000e-04  3.84493689e-10  6.50000000e-01  2.65000000e+00 
 2.50989402e-08  3.30000000e-04  1.12126745e-08  6.50000000e-01  2.65000000e+00 
 2.51571890e-08  3.30000000e-04  1.54676360e-08  6.50000000e-01  2.65000000e+00 
 2.52097278e-08  3.30000000e-04 -2.19307007e-08  6.50000000e-01  2.65000000e+00 
 2.52685485e-08  3.30000000e-04 -1.82891351e-08  6.50000000e-01  2.65000000e+00 
 2.53315149e-08  3.30000000e-04  2.20140233e-09  6.50000000e-01  2.65000000e+00 
 2.54240113e-08  3.30000000e-04  3.62361100e-09  6.50000000e-01  2.65000000e+00 
 2.55201991e-08  3.30000000e-04 -2.51991551e-09  6.50000000e-01  2.65000000e+00 
 2.56201991e-08  3.30000000e-04 -1.20665340e-08  6.50000000e-01  2.65000000e+00 
 2.57201991e-08  3.30000000e-04 -1.18614392e-08  6.50000000e-01  2.65000000e+00 
 2.58201991e-08  3.30000000e-04 -8.46854311e-09  6.50000000e-01  2.65000000e+00 
 2.59201991e-08  3.30000000e-04 -6.37103661e-09  6.50000000e-01  2.65000000e+00 
 2.60201991e-08  3.30000000e-04 -6.54689806e-09  6.50000000e-01  2.65000000e+00 
 2.61201991e-08  3.30000000e-04 -8.37996278e-09  6.50000000e-01  2.65000000e+00 
 2.62201991e-08  3.30000000e-04 -1.13245594e-08  6.50000000e-01  2.65000000e+00 
 2.63201991e-08  3.30000000e-04 -3.64442328e-09  6.50000000e-01  2.65000000e+00 
 2.64201991e-08  3.30000000e-04  4.80538084e-08  6.50000000e-01  2.65000000e+00 
 2.65201991e-08  3.30000000e-04  1.24771242e-07  6.50000000e-01  2.65000000e+00 
 2.66201991e-08  3.30000000e-04  2.00310154e-07  6.50000000e-01  2.65000000e+00 
 2.67201991e-08  3.30000000e-04  3.59977156e-07  6.50000000e-01  2.65000000e+00 
 2.68201991e-08  3.30000000e-04  9.38730118e-07  6.50000000e-01  2.65000000e+00 
 2.68949332e-08  3.30000000e-04  1.34791175e-06  6.50000000e-01  2.65000000e+00 
 2.69770974e-08  3.30000000e-04  3.94151334e-06  6.50000000e-01  2.65000000e+00 
 2.70298364e-08  3.30000000e-04  1.01679928e-05  6.50000000e-01  2.65000000e+00 
 2.70638202e-08  3.30000000e-04  1.57345445e-05  6.50000000e-01  2.65000000e+00 
 2.70847251e-08  3.30000000e-04  1.32919709e-05  6.50000000e-01  2.65000000e+00 
 2.71047815e-08  3.30000000e-04  8.62982729e-06  6.50000000e-01  2.65000000e+00 
 2.71168246e-08  3.30000000e-04 -2.16193122e-06  6.50000000e-01  2.65000000e+00 
 2.71216842e-08  3.30000000e-04  2.22402004e-05  6.50000000e-01  2.65000000e+00 
 2.71259858e-08  3.30000000e-04  1.09951633e-05  6.50000000e-01  2.65000000e+00 
 2.71309124e-08  3.30000000e-04  2.00243148e-05  6.50000000e-01  2.65000000e+00 
 2.71376969e-08  3.30000000e-04  2.72340812e-05  6.50000000e-01  2.65000000e+00 
 2.71441689e-08  3.30000000e-04  2.84139530e-05  6.50000000e-01  2.65000000e+00 
 2.71551872e-08  3.30000000e-04  3.20320429e-05  6.50000000e-01  2.65000000e+00 
 2.71668713e-08  3.30000000e-04  3.80934562e-05  6.50000000e-01  2.65000000e+00 
 2.71861128e-08  3.30000000e-04  5.17943412e-05  6.50000000e-01  2.65000000e+00 
 2.72104616e-08  3.30000000e-04  7.84691360e-05  6.50000000e-01  2.65000000e+00 
 2.72407287e-08  3.30000000e-04  1.26975674e-04  6.50000000e-01  2.65000000e+00 
 2.72703767e-08  3.30000000e-04  1.47409378e-04  6.50000000e-01  2.65000000e+00 
 2.72940287e-08  3.30000000e-04  2.07302963e-04  6.50000000e-01  2.65000000e+00 
 2.73130289e-08  3.30000000e-04  6.35384696e-04  6.50000000e-01  2.65000000e+00 
 2.73291757e-08  3.30000000e-04  9.54466712e-04  6.50000000e-01  2.65000000e+00 
 2.73462400e-08  3.30000000e-04  1.39052124e-03  6.50000000e-01  2.65000000e+00 
 2.73663013e-08  3.30000000e-04  1.99830903e-03  6.50000000e-01  2.65000000e+00 
 2.73842650e-08  3.30000000e-04  2.57763151e-03  6.50000000e-01  2.65000000e+00 
 2.74021397e-08  3.30000000e-04  3.31551941e-03  6.50000000e-01  2.65000000e+00 
 2.74191060e-08  3.30000000e-04  3.92623438e-03  6.50000000e-01  2.65000000e+00 
 2.74396002e-08  3.30000000e-04  4.66187821e-03  6.50000000e-01  2.65000000e+00 
 2.74617676e-08  3.30000000e-04  5.35585312e-03  6.50000000e-01  2.65000000e+00 
 2.74826741e-08  3.30000000e-04  5.90531253e-03  6.50000000e-01  2.65000000e+00 
 2.75048066e-08  3.30000000e-04  6.42243139e-03  6.50000000e-01  2.65000000e+00 
 2.75384061e-08  3.30000000e-04  7.06431899e-03  6.50000000e-01  2.65000000e+00 
 2.75711488e-08  3.30000000e-04  7.40236683e-03  6.50000000e-01  2.65000000e+00 
 2.76169707e-08  3.30000000e-04  7.11302445e-03  6.50000000e-01  2.65000000e+00 
 2.76608671e-08  3.30000000e-04  6.22745464e-03  6.50000000e-01  2.65000000e+00 
 2.76946423e-08  3.30000000e-04  5.42707381e-03  6.50000000e-01  2.65000000e+00 
 2.77291694e-08  3.30000000e-04  4.62973141e-03  6.50000000e-01  2.65000000e+00 
 2.77538488e-08  3.30000000e-04  3.85234099e-03  6.50000000e-01  2.65000000e+00 
 2.77804168e-08  3.30000000e-04  2.91140183e-03  6.50000000e-01  2.65000000e+00 
 2.77988248e-08  3.30000000e-04  2.48533187e-03  6.50000000e-01  2.65000000e+00 
 2.78177739e-08  3.30000000e-04  2.18733162e-03  6.50000000e-01  2.65000000e+00 
 2.78352466e-08  3.30000000e-04  1.94865198e-03  6.50000000e-01  2.65000000e+00 
 2.78701921e-08  3.30000000e-04  1.51730097e-03  6.50000000e-01  2.65000000e+00 
 2.79400830e-08  3.30000000e-04  8.70656296e-04  6.50000000e-01  2.65000000e+00 
 2.80033719e-08  3.30000000e-04  5.03474287e-04  6.50000000e-01  2.65000000e+00 
 2.80959880e-08  3.30000000e-04  2.04859902e-04  6.50000000e-01  2.65000000e+00 
 2.81884244e-08  3.30000000e-04  7.04253237e-05  6.50000000e-01  2.65000000e+00 
 2.82884244e-08  3.30000000e-04  1.39884253e-05  6.50000000e-01  2.65000000e+00 
 2.83884244e-08  3.30000000e-04 -2.65615571e-06  6.50000000e-01  2.65000000e+00 
 2.84884244e-08  3.30000000e-04 -4.99976056e-06  6.50000000e-01  2.65000000e+00 
 2.85884244e-08  3.30000000e-04 -3.55913772e-06  6.50000000e-01  2.65000000e+00 
 2.86884244e-08  3.30000000e-04 -1.89193345e-06  6.50000000e-01  2.65000000e+00 
 2.87884244e-08  3.30000000e-04 -8.10718559e-07  6.50000000e-01  2.65000000e+00 
 2.88884244e-08  3.30000000e-04 -2.62708012e-07  6.50000000e-01  2.65000000e+00 
 2.89884244e-08  3.30000000e-04 -3.64571456e-08  6.50000000e-01  2.65000000e+00 
 2.90884244e-08  3.30000000e-04  3.35499035e-08  6.50000000e-01  2.65000000e+00 
 2.91884244e-08  3.30000000e-04  4.14713968e-08  6.50000000e-01  2.65000000e+00 
 2.92884244e-08  3.30000000e-04  3.12413354e-08  6.50000000e-01  2.65000000e+00 
 2.93884244e-08  3.30000000e-04  1.96320270e-08  6.50000000e-01  2.65000000e+00 
 2.94884244e-08  3.30000000e-04  1.12221845e-08  6.50000000e-01  2.65000000e+00 
 2.95884244e-08  3.30000000e-04  6.13434578e-09  6.50000000e-01  2.65000000e+00 
 2.96884244e-08  3.30000000e-04  3.28360029e-09  6.50000000e-01  2.65000000e+00 
 2.97884244e-08  3.30000000e-04 -6.12665390e-10  6.50000000e-01  2.65000000e+00 
 2.98884244e-08  3.30000000e-04 -3.35665230e-08  6.50000000e-01  2.65000000e+00 
 2.99884244e-08  3.30000000e-04 -2.07530600e-07  6.50000000e-01  2.65000000e+00 
 3.00687563e-08  3.30000000e-04 -2.25224919e-07  6.50000000e-01  2.65000000e+00 
 3.01132507e-08  3.30000000e-04 -1.85210385e-07  6.50000000e-01  2.65000000e+00 
 3.01716404e-08  3.30000000e-04 -6.45780868e-08  6.50000000e-01  2.65000000e+00 
 3.02347006e-08  3.30000000e-04  1.05234622e-06  6.50000000e-01  2.65000000e+00 
 3.03075288e-08  3.30000000e-04  4.42209046e-06  6.50000000e-01  2.65000000e+00 
 3.04075288e-08  3.30000000e-04  9.77149755e-06  6.50000000e-01  2.65000000e+00 
 3.05075288e-08  3.30000000e-04  1.97106236e-05  6.50000000e-01  2.65000000e+00 
 3.05761219e-08  3.30000000e-04 -1.24406945e-05  6.50000000e-01  2.65000000e+00 
 3.06433376e-08  3.30000000e-04 -1.95446840e-04  6.50000000e-01  2.65000000e+00 
 3.06911389e-08  3.30000000e-04 -4.88648982e-04  6.50000000e-01  2.65000000e+00 
 3.07331824e-08  3.30000000e-04 -1.15773329e-03  6.50000000e-01  2.65000000e+00 
 3.07598475e-08  3.30000000e-04 -1.53374638e-03  6.50000000e-01  2.65000000e+00 
 3.07863600e-08  3.30000000e-04 -1.62473917e-03  6.50000000e-01  2.65000000e+00 
 3.08131280e-08  3.30000000e-04 -1.28428469e-03  6.50000000e-01  2.65000000e+00 
 3.08251210e-08  3.30000000e-04 -5.62001971e-04  6.50000000e-01  2.65000000e+00 
 3.08327395e-08  3.30000000e-04  4.87162666e-04  6.50000000e-01  2.65000000e+00 
 3.08364721e-08  3.30000000e-04  7.32003552e-04  6.50000000e-01  2.65000000e+00 
 3.08405462e-08  3.30000000e-04  1.00475465e-03  6.50000000e-01  2.65000000e+00 
 3.08447774e-08  3.30000000e-04  1.22410387e-03  6.50000000e-01  2.65000000e+00 
 3.08494225e-08  3.30000000e-04  1.39049349e-03  6.50000000e-01  2.65000000e+00 
 3.08587126e-08  3.30000000e-04  1.53725634e-03  6.50000000e-01  2.65000000e+00 
 3.08691000e-08  3.30000000e-04  1.41976750e-03  6.50000000e-01  2.65000000e+00 
 3.08800243e-08  3.30000000e-04  1.08163248e-03  6.50000000e-01  2.65000000e+00 
 3.08901324e-08  3.30000000e-04  7.35512814e-04  6.50000000e-01  2.65000000e+00 
 3.09026413e-08  3.30000000e-04  4.04341010e-04  6.50000000e-01  2.65000000e+00 
 3.09167084e-08  3.30000000e-04  1.88784261e-04  6.50000000e-01  2.65000000e+00 
 3.09356456e-08  3.30000000e-04  6.31027770e-05  6.50000000e-01  2.65000000e+00 
 3.09592457e-08  3.30000000e-04  1.86653942e-05  6.50000000e-01  2.65000000e+00 
 3.09836454e-08  3.30000000e-04  1.32957226e-05  6.50000000e-01  2.65000000e+00 
 3.10206304e-08  3.30000000e-04  1.27360593e-05  6.50000000e-01  2.65000000e+00 
 3.10742212e-08  3.30000000e-04  1.00521114e-05  6.50000000e-01  2.65000000e+00 
 3.11742212e-08  3.30000000e-04  4.91874544e-06  6.50000000e-01  2.65000000e+00 
 3.12742212e-08  3.30000000e-04  2.52125939e-06  6.50000000e-01  2.65000000e+00 
 3.13742212e-08  3.30000000e-04  1.40849136e-06  6.50000000e-01  2.65000000e+00 
 3.14340631e-08  3.30000000e-04  7.95608683e-07  6.50000000e-01  2.65000000e+00 
 3.14786725e-08  3.30000000e-04  5.35381639e-07  6.50000000e-01  2.65000000e+00 
 3.15234768e-08  3.30000000e-04  5.46693596e-07  6.50000000e-01  2.65000000e+00 
 3.15551815e-08  3.30000000e-04 -3.03028517e-07  6.50000000e-01  2.65000000e+00 
 3.15852328e-08  3.30000000e-04 -1.11821818e-06  6.50000000e-01  2.65000000e+00 
 3.16117967e-08  3.30000000e-04  1.23743516e-07  6.50000000e-01  2.65000000e+00 
 3.16447622e-08  3.30000000e-04  2.18689827e-06  6.50000000e-01  2.65000000e+00 
 3.16691191e-08  3.30000000e-04  4.23890009e-06  6.50000000e-01  2.65000000e+00 
 3.16876894e-08  3.30000000e-04  9.22265809e-06  6.50000000e-01  2.65000000e+00 
 3.17058684e-08  3.30000000e-04  1.20299789e-05  6.50000000e-01  2.65000000e+00 
 3.17297012e-08  3.30000000e-04  1.86010627e-05  6.50000000e-01  2.65000000e+00 
 3.17595367e-08  3.30000000e-04  2.46702035e-05  6.50000000e-01  2.65000000e+00 
 3.17883048e-08  3.30000000e-04  1.95396656e-05  6.50000000e-01  2.65000000e+00 
 3.18188522e-08  3.30000000e-04  7.21327097e-06  6.50000000e-01  2.65000000e+00 
 3.18556128e-08  3.30000000e-04 -2.29964621e-06  6.50000000e-01  2.65000000e+00 
 3.18965960e-08  3.30000000e-04 -5.61775533e-06  6.50000000e-01  2.65000000e+00 
 3.19405982e-08  3.30000000e-04 -6.84045484e-06  6.50000000e-01  2.65000000e+00 
 3.19834866e-08  3.30000000e-04 -7.88194084e-06  6.50000000e-01  2.65000000e+00 
 3.20317577e-08  3.30000000e-04 -6.74965727e-06  6.50000000e-01  2.65000000e+00 
 3.20866382e-08  3.30000000e-04 -4.49283863e-06  6.50000000e-01  2.65000000e+00 
 3.21642798e-08  3.30000000e-04 -2.42269638e-06  6.50000000e-01  2.65000000e+00 
 3.21951686e-08  3.30000000e-04 -2.83159906e-06  6.50000000e-01  2.65000000e+00 
 3.22367051e-08  3.30000000e-04 -2.52159852e-06  6.50000000e-01  2.65000000e+00 
 3.22810368e-08  3.30000000e-04 -1.87550165e-06  6.50000000e-01  2.65000000e+00 
 3.23697001e-08  3.30000000e-04 -1.03424578e-06  6.50000000e-01  2.65000000e+00 
 3.24587470e-08  3.30000000e-04 -5.75109634e-07  6.50000000e-01  2.65000000e+00 
 3.25587470e-08  3.30000000e-04 -2.99302201e-07  6.50000000e-01  2.65000000e+00 
 3.26587470e-08  3.30000000e-04 -1.62853696e-07  6.50000000e-01  2.65000000e+00 
 3.27587470e-08  3.30000000e-04 -9.60522243e-08  6.50000000e-01  2.65000000e+00 
 3.28587470e-08  3.30000000e-04 -6.03137037e-08  6.50000000e-01  2.65000000e+00 
 3.29587470e-08  3.30000000e-04 -3.86810658e-08  6.50000000e-01  2.65000000e+00 
 3.30587470e-08  3.30000000e-04 -2.46902158e-08  6.50000000e-01  2.65000000e+00 
 3.31587470e-08  3.30000000e-04 -1.55895967e-08  6.50000000e-01  2.65000000e+00 
 3.32587470e-08  3.30000000e-04 -9.77475828e-09  6.50000000e-01  2.65000000e+00 
 3.33587470e-08  3.30000000e-04 -6.12362557e-09  6.50000000e-01  2.65000000e+00 
 3.34587470e-08  3.30000000e-04 -3.85103269e-09  6.50000000e-01  2.65000000e+00 
 3.35587470e-08  3.30000000e-04 -2.43623796e-09  6.50000000e-01  2.65000000e+00 
 3.36587470e-08  3.30000000e-04 -1.55007827e-09  6.50000000e-01  2.65000000e+00 
 3.37587470e-08  3.30000000e-04 -9.90396741e-10  6.50000000e-01  2.65000000e+00 
 3.38587470e-08  3.30000000e-04 -6.34207188e-10  6.50000000e-01  2.65000000e+00 
